3.904490172863006592e-02,1.020907685160636902e-01,2.838714122772216797e-01,1.202335879206657410e-01,1.449477821588516235e-01,1.534246653318405151e-01,5.146269500255584717e-02,4.895626381039619446e-02,2.704695425927639008e-02,2.892097085714340210e-02
1.784443855285644531e-02,2.130596339702606201e-02,9.100829809904098511e-02,1.905259191989898682e-01,1.423458009958267212e-01,1.767237037420272827e-01,1.573843657970428467e-01,1.748480200767517090e-01,8.156533353030681610e-03,1.985696516931056976e-02
1.335719525814056396e-01,8.239371329545974731e-02,8.128938078880310059e-02,9.970764629542827606e-03,2.468926645815372467e-02,6.740476004779338837e-03,5.487618967890739441e-03,1.361429225653409958e-02,4.667471051216125488e-01,1.754954159259796143e-01
6.565941963344812393e-03,5.131900776177644730e-03,1.456279009580612183e-01,1.484573930501937866e-01,2.967565357685089111e-01,7.773026823997497559e-02,2.275169193744659424e-01,8.279891312122344971e-02,3.522693412378430367e-03,5.891513079404830933e-03
3.471255674958229065e-02,1.829503104090690613e-02,1.737967580556869507e-01,1.336513459682464600e-01,2.677572071552276611e-01,1.092378273606300354e-01,1.057259067893028259e-01,1.121402159333229065e-01,2.236873097717761993e-02,2.231440879404544830e-02
4.815808963030576706e-03,1.624348573386669159e-02,4.415727034211158752e-02,2.828912138938903809e-01,9.773509949445724487e-02,7.675562053918838501e-02,4.312861859798431396e-01,3.026488237082958221e-02,3.116303822025656700e-03,1.273413188755512238e-02
1.268692966550588608e-02,1.392618101090192795e-02,1.363693475723266602e-01,1.542720198631286621e-01,2.267537266016006470e-01,1.067303121089935303e-01,2.209983468055725098e-01,1.064707264304161072e-01,7.692869286984205246e-03,1.409954018890857697e-02
9.130637347698211670e-02,1.885367631912231445e-01,5.031511932611465454e-02,3.009195439517498016e-02,2.177380956709384918e-02,2.294505946338176727e-02,1.629031822085380554e-02,2.696816250681877136e-02,2.970039248466491699e-01,2.547685205936431885e-01
3.306692540645599365e-01,9.964351542294025421e-03,2.956038713455200195e-01,7.204992324113845825e-02,8.021917194128036499e-02,6.781821697950363159e-02,9.803887456655502319e-03,6.211958825588226318e-02,6.293674558401107788e-02,8.814991451799869537e-03
3.871645033359527588e-02,1.721587479114532471e-01,2.125611063092947006e-03,3.230725124012678862e-04,2.608449140097945929e-04,1.464774686610326171e-04,1.442934881197288632e-04,3.064178454224020243e-04,6.479017734527587891e-01,1.379162967205047607e-01
3.104457166045904160e-03,2.408550586551427841e-03,1.707116216421127319e-01,1.599053442478179932e-01,2.800300419330596924e-01,7.982056587934494019e-02,2.527953684329986572e-01,4.829230532050132751e-02,1.039218041114509106e-03,1.892531407065689564e-03
4.885573983192443848e-01,3.093331307172775269e-02,1.122399568557739258e-01,7.259904872626066208e-03,2.004587091505527496e-02,8.144215680658817291e-03,1.379447639919817448e-03,8.542783558368682861e-03,3.074254393577575684e-01,1.547165773808956146e-02
4.072225838899612427e-02,4.888643976300954819e-03,1.086652204394340515e-01,2.413293346762657166e-02,2.405309528112411499e-01,2.799563296139240265e-02,2.070626616477966309e-02,5.076682567596435547e-01,8.933632634580135345e-03,1.575617492198944092e-02
1.648361212573945522e-03,8.366651018150150776e-04,1.712513566017150879e-01,9.949205815792083740e-02,3.636155724525451660e-01,3.737932816147804260e-02,2.868004143238067627e-01,3.778188303112983704e-02,4.208095779176801443e-04,7.735633407719433308e-04
1.237397640943527222e-02,4.994580056518316269e-03,9.210573136806488037e-02,2.882330715656280518e-01,1.387004405260086060e-01,1.365079283714294434e-01,1.924457699060440063e-01,1.215423643589019775e-01,5.301740486174821854e-03,7.794388569891452789e-03
2.706652972847223282e-03,1.699174172244966030e-03,1.224494874477386475e-01,1.646941304206848145e-01,3.040785789489746094e-01,6.411623954772949219e-02,2.794620394706726074e-01,5.830341950058937073e-02,1.006827689707279205e-03,1.483455067500472069e-03
3.221537172794342041e-02,6.218480467796325684e-01,1.054049003869295120e-02,8.341777138411998749e-03,2.414441900327801704e-03,7.595654577016830444e-03,3.836198244243860245e-03,3.112694947049021721e-03,1.681318134069442749e-01,1.419635117053985596e-01
1.898061186075210571e-01,1.350302621722221375e-02,1.267398595809936523e-01,2.930521965026855469e-03,6.852881982922554016e-03,2.389545785263180733e-03,2.745585807133466005e-04,1.146568567492067814e-03,6.488531231880187988e-01,7.503802888095378876e-03
2.710684668272733688e-03,3.630931023508310318e-03,9.921807795763015747e-02,1.392206251621246338e-01,2.186636924743652344e-01,3.694225102663040161e-02,4.679870605468750000e-01,2.611856162548065186e-02,1.342970645055174828e-03,4.165136720985174179e-03
1.130289211869239807e-02,4.510343074798583984e-02,6.751705706119537354e-02,2.553992569446563721e-01,7.431321591138839722e-02,3.002565503120422363e-01,1.392120122909545898e-01,7.126209884881973267e-02,1.088978257030248642e-02,2.474369481205940247e-02
1.253215968608856201e-02,3.433810919523239136e-02,5.651607736945152283e-02,4.980554804205894470e-02,6.020194664597511292e-02,9.436915814876556396e-02,2.263147011399269104e-02,6.378015279769897461e-01,4.149113316088914871e-03,2.765490859746932983e-02
1.389405457302927971e-03,6.810078048147261143e-04,1.337056308984756470e-01,1.082017049193382263e-01,3.651395142078399658e-01,3.264715149998664856e-02,3.193173110485076904e-01,3.795647993683815002e-02,3.788722387980669737e-04,5.829464062117040157e-04
3.445954294875264168e-03,3.259127493947744370e-03,1.495210826396942139e-01,1.680502742528915405e-01,2.540235817432403564e-01,1.198930889368057251e-01,2.186842560768127441e-01,7.897384464740753174e-02,1.347676268778741360e-03,2.801127964630723000e-03
1.253275107592344284e-02,1.129227224737405777e-02,4.180074483156204224e-02,2.876133918762207031e-01,4.659715667366981506e-02,2.905373275279998779e-01,8.984752744436264038e-02,2.080242186784744263e-01,3.428037976846098900e-03,8.326562121510505676e-03
1.469480693340301514e-01,1.595239341259002686e-01,1.444941852241754532e-02,1.784285297617316246e-03,5.986661650240421295e-03,1.610985491424798965e-03,1.760849263519048691e-03,8.348044008016586304e-03,4.665041267871856689e-01,1.930836141109466553e-01
6.025243178009986877e-02,2.295117974281311035e-01,3.337540850043296814e-02,1.260065566748380661e-02,1.061737444251775742e-02,1.100236363708972931e-02,8.207551203668117523e-03,1.993509754538536072e-02,3.344281315803527832e-01,2.800691723823547363e-01
1.303683035075664520e-02,5.690915882587432861e-02,4.439234733581542969e-02,1.172554865479469299e-01,3.932983428239822388e-02,3.574853762984275818e-02,4.875293374061584473e-01,2.093701250851154327e-02,4.164877533912658691e-02,1.432126760482788086e-01
3.559365123510360718e-02,2.621509134769439697e-01,4.213579371571540833e-02,9.179712831974029541e-02,2.218303270637989044e-02,1.016837209463119507e-01,4.490603879094123840e-02,1.470956653356552124e-01,5.567041039466857910e-02,1.967836469411849976e-01
4.278099630028009415e-03,1.667009317316114902e-03,1.286634057760238647e-01,7.582604885101318359e-02,3.597301244735717773e-01,7.645359635353088379e-02,8.718562871217727661e-02,2.641915678977966309e-01,6.115300348028540611e-04,1.392981852404773235e-03
3.283922672271728516e-01,1.638896204531192780e-02,2.946808636188507080e-01,2.329038456082344055e-02,3.440111130475997925e-02,2.623557113111019135e-02,2.831506775692105293e-03,7.039209827780723572e-03,2.552168667316436768e-01,1.152328308671712875e-02
1.882771104574203491e-01,9.923009574413299561e-02,9.285312145948410034e-02,1.612736657261848450e-02,7.070705294609069824e-02,1.749629341065883636e-02,1.632937043905258179e-02,1.646094620227813721e-01,1.258101463317871094e-01,2.085599750280380249e-01
4.565026145428419113e-03,3.314340254291892052e-03,1.533205360174179077e-01,1.616992950439453125e-01,2.673858702182769775e-01,1.023204028606414795e-01,2.232609093189239502e-01,7.975624501705169678e-02,1.634672982618212700e-03,2.742702374234795570e-03
5.133131742477416992e-01,7.871018722653388977e-03,2.369675040245056152e-01,1.724880561232566833e-02,1.982569135725498199e-02,2.554158493876457214e-02,8.024652488529682159e-04,4.320487380027770996e-03,1.703698337078094482e-01,3.739471547305583954e-03
4.319766908884048462e-02,1.986000835895538330e-01,1.899101585149765015e-02,2.184821479022502899e-02,8.393909782171249390e-03,1.458975672721862793e-02,1.603106223046779633e-02,2.274482883512973785e-02,2.394608855247497559e-01,4.161425828933715820e-01
2.025290578603744507e-01,1.096398942172527313e-02,4.191913008689880371e-01,3.839275240898132324e-02,1.220867633819580078e-01,3.485985100269317627e-02,8.148954249918460846e-03,3.707578778266906738e-02,1.117371767759323120e-01,1.501437649130821228e-02
4.679826647043228149e-02,1.259007398039102554e-02,2.746897637844085693e-01,2.375726848840713501e-01,1.504914015531539917e-01,8.082026988267898560e-02,9.392272680997848511e-02,4.498979449272155762e-02,4.130201414227485657e-02,1.682300120592117310e-02
2.246768027544021606e-02,7.912063971161842346e-03,1.638636142015457153e-01,2.111069560050964355e-01,2.000418752431869507e-01,8.478213846683502197e-02,2.238892614841461182e-01,5.388978868722915649e-02,1.733586005866527557e-02,1.471076440066099167e-02
2.519842386245727539e-01,2.022929191589355469e-01,2.818999439477920532e-02,2.473856322467327118e-03,1.100933644920587540e-02,2.342924941331148148e-03,1.946999807842075825e-03,9.435263462364673615e-03,4.248925447463989258e-01,6.543193757534027100e-02
7.170151919126510620e-02,2.645947039127349854e-02,1.800290048122406006e-01,1.253086179494857788e-01,1.147127747535705566e-01,2.454281449317932129e-01,4.992539063096046448e-02,1.488552391529083252e-01,2.518070302903652191e-02,1.239913702011108398e-02
8.411393500864505768e-03,5.640761926770210266e-03,1.739560365676879883e-01,9.745379537343978882e-02,3.057979941368103027e-01,3.934330865740776062e-02,3.015349507331848145e-01,5.888961628079414368e-02,2.319471910595893860e-03,6.652659270912408829e-03
3.057235851883888245e-02,5.257396101951599121e-01,2.215542364865541458e-03,6.427924963645637035e-04,4.868154064752161503e-04,4.939537611790001392e-04,3.949501260649412870e-04,5.056113936007022858e-03,1.240760907530784607e-01,3.103217482566833496e-01
3.576978668570518494e-02,4.130380749702453613e-01,3.324616001918911934e-03,9.660137584432959557e-04,6.832376238889992237e-04,9.863005252555012703e-04,5.680237663909792900e-04,1.896850881166756153e-03,2.740866541862487793e-01,2.686804533004760742e-01
4.526056349277496338e-02,9.956257417798042297e-03,1.218197569251060486e-01,1.322209835052490234e-01,1.533944755792617798e-01,1.112783700227737427e-01,7.077565789222717285e-02,3.273158073425292969e-01,1.222106907516717911e-02,1.575707271695137024e-02
2.623904682695865631e-02,2.742989957332611084e-01,4.182018712162971497e-02,9.321992844343185425e-02,1.819418370723724365e-02,1.304255127906799316e-01,5.694234371185302734e-02,1.146836951375007629e-01,4.362188279628753662e-02,2.005542367696762085e-01
3.403782099485397339e-02,4.872814938426017761e-02,2.011352479457855225e-01,2.230618745088577271e-01,9.652704745531082153e-02,2.353201657533645630e-01,7.141161710023880005e-02,3.386665508151054382e-02,3.692655265331268311e-02,1.898486539721488953e-02
7.912011817097663879e-03,3.051359904929995537e-03,1.030365824699401855e-01,1.134669706225395203e-01,3.397211432456970215e-01,6.157210096716880798e-02,1.896303594112396240e-01,1.742921769618988037e-01,2.394483657553792000e-03,4.922806750982999802e-03
4.273425322026014328e-03,5.178111605346202850e-03,8.281080424785614014e-02,2.266713678836822510e-01,1.863576322793960571e-01,9.697952866554260254e-02,3.272452056407928467e-01,6.319774687290191650e-02,2.566293580457568169e-03,4.719877615571022034e-03
3.411806887015700340e-03,1.417166553437709808e-03,1.819586157798767090e-01,1.246597021818161011e-01,3.282387554645538330e-01,6.830076128244400024e-02,2.153911292552947998e-01,7.450217753648757935e-02,8.416814380325376987e-04,1.278214738704264164e-03
3.150522708892822266e-01,1.136412844061851501e-01,8.120043575763702393e-02,1.508591976016759872e-02,5.147654935717582703e-02,1.795780286192893982e-02,1.248759869486093521e-02,4.406135901808738708e-02,2.714439630508422852e-01,7.759281247854232788e-02
3.316498547792434692e-02,1.889141201972961426e-01,6.096341460943222046e-02,1.497654169797897339e-01,4.545824602246284485e-02,1.578010469675064087e-01,1.160107553005218506e-01,1.014233306050300598e-01,4.173766449093818665e-02,1.047610193490982056e-01
2.400277182459831238e-03,1.243367209099233150e-03,1.760335713624954224e-01,1.201019957661628723e-01,3.575637340545654297e-01,4.705991223454475403e-02,2.538235485553741455e-01,3.987028077244758606e-02,7.715097744949162006e-04,1.131802913732826710e-03
8.219486474990844727e-02,2.691424787044525146e-01,2.472101524472236633e-02,6.226130761206150055e-03,5.491385236382484436e-03,5.425977054983377457e-03,1.902112271636724472e-03,5.818748846650123596e-03,4.585269391536712646e-01,1.405503451824188232e-01
3.323699906468391418e-02,1.053780093789100647e-01,1.053227931261062622e-01,1.912955343723297119e-01,7.573831826448440552e-02,1.885982751846313477e-01,1.324547380208969116e-01,4.347574338316917419e-02,6.076357141137123108e-02,6.373602896928787231e-02
1.442738901823759079e-02,5.864371545612812042e-03,1.641452759504318237e-01,1.720685809850692749e-01,2.457194328308105469e-01,1.218808889389038086e-01,1.316986680030822754e-01,1.369117349386215210e-01,3.007982857525348663e-03,4.275654442608356476e-03
5.550866480916738510e-03,3.363445401191711426e-02,3.874770924448966980e-02,2.027035653591156006e-01,4.877621680498123169e-02,6.978808343410491943e-02,4.662149250507354736e-01,5.062196776270866394e-02,1.419015787541866302e-02,6.977206468582153320e-02
3.933056443929672241e-02,8.771539479494094849e-02,6.693555414676666260e-02,2.035401910543441772e-01,3.911366686224937439e-02,2.156393080949783325e-01,8.114127814769744873e-02,1.110232621431350708e-01,5.368393287062644958e-02,1.018768548965454102e-01
2.090035937726497650e-02,1.640284247696399689e-02,2.301743626594543457e-01,1.324291825294494629e-01,2.672691345214843750e-01,1.009445413947105408e-01,1.237022429704666138e-01,8.733364194631576538e-02,8.390613831579685211e-03,1.245305594056844711e-02
5.991369858384132385e-02,4.609254747629165649e-02,2.078628838062286377e-01,1.890156120061874390e-01,1.142432391643524170e-01,1.674239635467529297e-01,6.998693197965621948e-02,4.078027233481407166e-02,7.256890833377838135e-02,3.211194649338722229e-02
2.558400295674800873e-02,1.361473277211189270e-02,1.347808688879013062e-01,2.409227043390274048e-01,1.499867141246795654e-01,1.657010018825531006e-01,1.732199341058731079e-01,5.513593554496765137e-02,2.438947558403015137e-02,1.666463352739810944e-02
1.232810318470001221e-02,5.031161475926637650e-03,1.087559685111045837e-01,1.598666608333587646e-01,2.261961549520492554e-01,9.339811652898788452e-02,2.174561321735382080e-01,1.676810383796691895e-01,3.081972943618893623e-03,6.204676348716020584e-03
2.868378721177577972e-02,1.664241552352905273e-01,4.296327754855155945e-02,1.889213323593139648e-01,4.658829048275947571e-02,6.799895316362380981e-02,1.574007719755172729e-01,4.202470928430557251e-02,6.095631048083305359e-02,1.980384141206741333e-01
7.758537773042917252e-03,3.346887649968266487e-03,1.140719428658485413e-01,7.601462304592132568e-02,2.766404449939727783e-01,1.137715503573417664e-01,6.374347954988479614e-02,3.414315283298492432e-01,1.071400358341634274e-03,2.149586798623204231e-03
6.186518445611000061e-02,5.945096537470817566e-02,1.808688193559646606e-01,1.655895560979843140e-01,1.144347265362739563e-01,1.460282206535339355e-01,9.135233610868453979e-02,8.237701654434204102e-02,4.614946246147155762e-02,5.188370868563652039e-02
3.123679431155323982e-03,1.724794856272637844e-03,1.899310648441314697e-01,1.015111207962036133e-01,3.871565759181976318e-01,5.996605753898620605e-02,1.880760192871093750e-01,6.600695848464965820e-02,9.589232504367828369e-04,1.544807921163737774e-03
